

------------0--A-------
  0.014168	 -0.050407	  0.016070	  0.011271	  0.016357	 -0.030542	  0.006625	  0.000493	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.013580	 -0.606738	  0.497760	 -0.073964	  0.049698	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000032	  0.012836	 -0.730335	-34.914012	 36.693267	 -6.469273	-30.719263	-16.576944	 13.076555	  2.410451	  4.420191	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000841	  0.025964	  0.017963	  0.280385	  2.332249	  2.058190	 -1.944444	  1.262496	  0.040627	 -3.273340	  0.496455	 -0.144024	
  0.014168	 -0.050407	  0.016070	  0.011271	  0.016357	 -0.030542	  0.006625	  0.000493	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	 -0.002507	  0.112386	 -0.092184	  0.013708	 -0.009196	  0.000007	  0.000007	  0.000007	  0.000007	 -0.000017	  0.025743	  1.000288	 14.002332	104.365439	-29.586714	 22.931927	-29.393682	 -9.688069	 22.553554	 -7.553398	 -1.457250	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.004204	  2.118470	  4.667599	 -2.818138	  1.927329	 -0.976517	 -5.727479	  0.847075	 -0.249255	
  0.014168	 -0.050407	  0.016070	  0.011271	  0.016357	 -0.030542	  0.006625	  0.000493	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	 -0.000134	  0.006301	 -0.005156	  0.000775	 -0.000508	  0.000007	  0.000007	  0.000007	  0.000007	  0.014828	 -0.108298	 21.679312	 50.180931	-24.071660	 41.572790	-31.599146	-14.515533	-47.551312	  7.447308	  2.451483	  0.473043	 -0.013814	 -0.017916	 -0.009242	  0.001692	  0.000155	  0.000007	  0.000011	 -0.005634	 -0.192669	 -1.322992	  0.159716	  0.052426	 -0.085464	  0.050606	  0.019444	 -0.016910	 -0.015862	 -0.010725	  0.004247	  0.001304	
  0.014168	 -0.050407	  0.016070	  0.011271	  0.016357	 -0.030542	  0.006625	  0.000493	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.432448	 17.471159	 32.769632	-62.546392	 46.855681	 69.792092	-26.256741	 29.845904	  8.102614	 -9.374590	-12.670716	  5.382142	 -6.900770	 -0.795655	 -6.571955	  1.275419	  0.028722	  0.002824	  0.014477	  1.383801	  5.921472	-55.222374	  8.388221	 -2.549515	  1.780277	 -4.521470	  4.474745	 -3.570251	  0.783592	  6.514069	 -0.748460	  0.414992	
  0.014168	 -0.050407	  0.016070	  0.011271	  0.016357	 -0.030542	  0.006625	  0.000493	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.771890	 34.064886	120.577572	-75.153874	 35.036586	-21.194130	  4.863741	 -8.205780	 -2.459391	-75.761337	 -1.342285	 89.017044	-83.318057	 -0.421599	-73.934227	 12.595179	  0.326105	 -3.891115	 -2.086346	 27.041794	 -2.100003	-11.824639	-94.418130	 70.991566	-25.569724	-15.971717	 42.427323	-34.322241	 -0.017727	 46.877074	 -4.256475	  3.732680	
  0.014168	 -0.050407	  0.016070	  0.011271	  0.016357	 -0.030542	  0.006625	  0.000493	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.501174	 17.948498	-27.058851	 17.551998	 -8.030110	  4.954994	 -2.120693	  0.494374	  0.416600	 23.906604	 24.030512	-51.382454	 36.573137	 25.822987	 27.482888	 -6.801598	 13.147431	-53.186565	 -3.036324	 64.248570	-50.568563	  6.430849	 30.529830	-14.222573	  4.454492	  0.450136	-10.972247	  9.325661	  1.133140	 -9.726949	  0.542720	 -1.001129	
  0.014168	 -0.050407	  0.016070	  0.011271	  0.016357	 -0.030542	  0.006625	  0.000493	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	  0.000007	 -0.000721	 -0.022448	 -0.024095	  0.092436	 -0.292172	  0.047774	 -0.017670	 -0.110515	 -3.985913	  4.546903	 -3.354899	  0.715056	 -0.299801	  0.078302	  0.000007	 -0.083962	 -5.249140	 -4.133653	 11.319916	 -7.428507	 -6.258897	 18.497667	 26.666540	 53.000875	 40.195598	-30.846251	 12.412627	 -5.250142	 15.984704	 -7.699253	 39.401811	-13.368603	-34.918381	 33.276828	-24.947883	  7.163133	 51.196889	 -6.481824	  2.852687	
  0.014168	 -0.050407	  0.016070	  0.011271	  0.016357	 -0.030542	  0.006625	  0.000493	  0.000007	  0.000007	  0.000007	  0.000007	  0.000137	  0.008259	 -0.037528	  0.020921	 -0.076991	 -0.846331	  0.317809	 -0.075252	 -0.467942	 -0.651513	 -0.276574	  0.273005	  0.688681	  1.934988	  0.154136	  3.240966	 -9.591777	  2.335918	 -0.925675	  0.275763	 -0.658365	 -0.867596	  0.162824	 -0.060825	  0.037313	 -0.026481	 -0.116534	  0.468554	 -0.066220	  0.495762	  1.301183	  0.001164	-10.743534	 40.383994	-19.443135	 -0.744038	 24.833083	-20.130036	  7.496683	  7.205575	-11.605325	 -1.626976	  8.265293	 13.698402	-38.657835	 26.033702	-19.352496	  6.117349	 43.429668	 -5.647866	  2.352513	
  0.007760	 -0.056613	  0.017091	  0.009961	  0.031542	 -0.001202	  0.028958	  0.063940	 -0.200209	 -0.158295	 -1.425893	  0.721975	 -1.158500	 -4.616762	 12.862909	 -9.214945	  2.086264	-28.109985	  4.110508	 15.102635	 -6.863457	-18.767771	 11.457173	-10.476867	 33.557922	 25.705472	-24.891873	 11.776607	  0.988377	 13.493881	 -3.172888	 11.778385	 -4.704544	  9.440101	 14.021622	 -2.377122	 -5.730969	 -1.560277	 -3.361780	 15.638964	 -4.742466	 14.311483	  3.530466	-21.868705	 19.031964	  2.093631	 41.194128	  2.456572	-17.469505	 -6.377929	 75.989930	-47.174197	 19.916922	-33.529418	 60.701832	  0.983245	  0.756976	-14.574707	 12.984043	  2.043020	-10.564484	  0.168412	 -1.342109	
 -2.904890	  7.499425	 -1.401836	 -3.283409	 -1.033662	  6.651027	  1.785343	  1.823490	  9.889943	  1.033732	-43.882307	 14.891604	-29.173066	-42.694722	146.417478	-85.885321	 64.149681	-69.668729	-12.792964	 68.192050	  8.116609	-38.372695	 -2.026072	 33.228879	  9.518111	 48.912001	-48.278320	 91.191577	 65.949232	101.480218	-52.628963	  6.794758	 44.907604	  0.083872	-99.794373	-15.979073	-54.468715	-40.756005	  5.500679	 25.593413	-57.708463	 73.798207	-79.681361	-49.072649	 63.606409	-31.826969	 14.394025	 -2.982897	 46.605356	-17.423688	 42.177412	 46.255618	-136.475386	 56.946303	137.074360	-38.395565	 -6.979602	-23.338777	 20.233860	  9.799387	-11.287628	 -0.535148	 -2.048208	
-23.950955	 14.462124	  8.062616	-28.338511	 28.793152	 74.422726	 65.865549	 38.465739	 -0.628052	-97.698327	-24.183899	 -1.387072	-14.887751	 46.031617	 15.438769	 12.766018	-34.352806	-11.481948	 46.468106	 -6.722449	  3.794325	 12.773712	-14.172108	-30.926996	-23.628062	-23.797797	 11.455549	-10.803954	-27.146376	  4.795894	-14.838058	-59.503823	 -8.006440	-29.113523	 34.136098	 -9.489452	 84.772085	 16.900316	-30.824121	  3.069611	 16.707662	-123.901270	-19.619618	 97.637807	 11.447093	-29.933585	-66.465625	 -2.592743	 26.944603	-50.255024	-57.776424	 54.078830	  5.838956	-22.277834	-57.968316	140.238393	 21.263514	 45.405332	-45.801071	-14.126875	  1.602979	  6.770350	  4.445779	
 -4.134878	  7.614480	 -1.309900	 -4.329393	  1.520527	 11.538212	-13.639990	-53.390614	 16.967205	 32.873402	 35.701322	-40.721503	  5.262206	 64.842830	-92.021166	 32.301890	-18.043819	-11.809737	-68.702315	 37.760264	-20.645437	 -3.500500	 55.661834	 49.133881	  5.591712	  0.402729	  1.264372	  0.350883	  4.209328	  0.331527	  2.397393	 11.165878	  3.284780	  4.071852	 -3.944778	 -8.274286	-28.068408	 -3.842326	-24.618494	  7.449073	120.750155	-60.446453	-26.402635	-10.774981	  9.849204	 51.993169	-76.531592	-75.475151	 95.597845	 65.373139	-13.875268	 16.597547	 31.423653	 51.022416	 -4.735707	-77.325503	 -3.864337	-27.559446	 25.576426	  8.537183	 -6.954690	 -2.295613	 -2.386765	
-29.607082	100.230463	-35.850893	-18.293489	-30.524493	 62.106412	-10.963262	-147.511442	115.546749	-57.708404	-13.446363	-22.663952	-73.567506	161.780409	-46.268824	-16.913697	  7.350829	-50.148954	 -9.144208	  6.975929	-20.286772	-43.897460	-69.303576	 56.101209	-36.568072	-74.490859	 29.885399	-14.965272	-51.083191	 26.637127	 -5.245680	  7.485661	  3.130287	 -1.893701	 -2.186072	  7.669918	-21.096761	-12.807158	-89.015662	163.924912	-105.713037	 21.170199	 28.865691	 -6.925199	-36.062884	-148.328133	-117.249255	-20.841520	263.060504	-62.632335	  0.920476	 21.313325	-17.173112	 13.400438	 56.232999	  0.357499	 -0.164729	  7.899950	 -7.534914	 -1.336835	 10.376610	 -0.629690	  1.140217	
 13.779486	-55.660253	 11.451355	 19.213144	 20.776713	-26.737298	-30.937967	 56.339095	-13.846869	 -8.902969	 19.525099	 61.507454	 -6.435531	-37.976457	 -0.495688	 -2.241372	-65.731377	  8.584970	-25.200890	-64.350039	-12.274026	 21.614725	 24.947427	-38.978690	-10.154178	 37.886065	 34.392069	-38.821894	-31.935722	106.255277	-43.499701	 86.272946	-18.248759	-22.441959	178.975711	 90.031828	-152.697656	 28.396492	-28.193075	 33.064720	-25.418230	177.786325	 31.205385	-106.916954	 64.403313	-16.190568	 -7.899356	 77.535062	-42.712238	-27.415470	 -0.490720	 45.435392	  4.069047	 24.060994	-179.280511	-83.293224	 87.809762	-47.277553	 35.191813	-14.790529	-83.965064	 11.467519	 -4.087251	
-15.741728	-18.024225	 15.290222	-18.625053	 42.668220	 67.194188	105.879821	-159.424129	 76.572094	 -6.783714	-59.693296	 71.144548	  0.725517	 23.816026	 36.762312	-29.999603	 18.669935	  6.610641	 11.849590	-24.545494	  6.301471	-48.751916	-54.006836	 23.513581	 -8.002304	-59.923214	-19.532479	 57.853359	-15.241284	 71.555905	-83.159029	-43.924026	 51.692828	 29.572948	-86.649555	-23.627978	 36.371728	-34.308742	158.766142	-187.975316	-40.788906	271.036341	-181.640288	 72.328670	-21.189724	-12.499354	 18.518235	-21.536126	 -2.441524	 -7.781716	 16.368778	 13.391332	 -6.345124	 10.863213	 27.228219	 66.658362	  0.994087	 -1.758150	 -1.405206	 -0.139226	-11.318632	  2.730256	  0.056149	
-54.179029	110.364461	 -4.078146	-73.129469	  2.566530	143.922730	 93.975530	-49.455482	 32.629376	 21.902022	 94.286188	121.076648	-58.995872	-31.318049	 25.414201	 27.812238	-10.964365	-44.516873	  1.038573	-30.285939	  1.217503	-47.420464	-52.752998	-61.585768	 68.903382	-165.820163	 86.233078	-43.195619	-70.571311	-94.655593	124.280468	-119.275736	 49.761804	-53.708372	 -1.133545	-34.167560	-93.644002	-169.130302	155.792746	-40.868411	 61.038044	-28.537118	 23.815271	-24.398476	 15.941644	 45.836576	-44.818758	 29.131097	-15.921169	  8.020245	 38.912363	 18.966129	  8.912422	 22.427639	 -9.333823	 32.292221	 -8.975496	 12.527117	-10.845398	  0.884213	  9.413487	 -0.256299	  1.042041	
 -3.293426	-10.476309	  5.798583	 -4.168051	 14.869089	 10.347470	-33.897990	 26.806348	-64.893259	-112.606224	 91.410344	 63.421002	  0.585086	-97.041179	 95.410798	-21.085469	 23.576236	-95.170458	118.611041	 60.954081	  9.579972	-109.008919	 89.738824	-19.688290	-94.391885	 66.483921	-64.952295	 11.613759	 10.891865	-130.475595	142.122580	 51.592265	242.298442	-78.296849	-237.720479	202.463382	-126.658095	-132.683975	169.612809	 -7.996042	-15.139256	 57.752643	  7.676173	  8.755618	-32.182934	-52.735213	 -3.044446	-16.641020	-32.946068	  0.502470	  8.985320	-27.361705	 11.037734	-56.736307	 23.407152	  0.959510	 -3.998657	 19.664056	-14.974751	 -5.293428	 19.109387	 -1.990329	  1.475747	
 -0.044539	  0.956684	 -2.944325	  3.104308	 -0.812646	  0.300463	 31.166319	 36.130855	 38.645134	 63.129200	-20.293051	 11.247547	 38.340993	 30.073817	-32.118297	 77.471227	-61.121950	 45.585286	 19.477817	-63.482345	-24.925168	-33.691744	 67.973840	-103.007336	 64.803582	-79.893082	 58.881856	  6.673186	-41.062354	 69.076288	-34.439737	 12.840451	-48.863290	 86.185694	-85.834835	 76.766466	 24.057004	 75.255696	-69.293736	-15.281962	  1.520326	 -7.738721	-38.678843	 -1.898888	-57.258364	-63.840227	 14.650662	 -1.550590	-20.590333	  9.744674	  7.731814	 54.253625	 20.319089	  1.738121	 20.806020	  0.296042	 -3.836915	 -4.498365	  3.799207	  3.379083	 -1.610987	 -0.099736	 -0.368121	
 -9.247409	 15.580760	 -2.810517	 -7.675004	  1.345416	 22.094150	  2.541666	 -7.457963	 11.745713	-53.460426	-13.352310	-17.069587	 59.514821	 -7.913669	-19.268934	-41.825654	 16.277537	  7.895646	-33.467030	 20.149338	 36.118705	 -9.922053	-71.622515	 21.386663	 36.319355	110.240850	-43.156006	 28.144256	 69.411176	  8.216436	-14.897946	-52.728334	-59.706295	-49.316241	 -6.233076	  6.848912	 -8.813797	-34.987495	 33.431053	 43.640138	 95.329190	-41.266880	 26.077229	 15.043384	 30.382994	 11.524201	-17.999973	 20.097997	-34.268059	 62.129532	-32.237790	 15.706780	  5.116056	-28.450265	  7.857190	-17.012131	 -4.907371	  2.878547	 -1.123653	 -0.314864	  9.069140	 -1.732968	  0.220706	
-19.941926	126.673375	-57.067100	  0.468643	-69.716909	 19.799961	-30.174750	 -6.788718	 20.424806	  9.155679	  3.776771	-16.958471	-52.084209	 46.127140	159.899710	 35.013703	 31.878525	 19.653678	 42.992277	-13.361161	 -0.968986	-23.467978	 44.626404	 12.834414	 -2.431346	-89.837957	 38.311019	 77.615603	-17.280998	 -9.271491	 18.125246	 98.709736	-104.544736	 56.766596	-42.123167	 30.395414	 62.245949	  9.015492	-20.172276	174.053393	-77.371174	 37.660183	 33.909968	-26.786711	 44.478925	 16.499402	 48.684523	-120.341501	 42.469298	-35.197806	 40.935323	-18.135051	-66.496719	  0.375395	-19.239762	  6.351311	 30.825249	 -9.237363	  3.695525	 -5.782109	-25.350119	  4.922843	 -0.293377	
 30.560129	-23.615161	-15.875555	 46.301532	-34.986881	-101.666751	-59.406654	141.969265	 -5.665216	-24.166941	 -5.010381	  5.073682	 -4.011421	 -7.066140	-97.291164	  0.972844	 54.735266	-38.149584	-34.924648	-56.609931	 -2.842201	 33.767285	 32.890366	-17.216670	 86.198233	-113.815940	 53.491900	-130.129065	-30.972032	-40.576344	  6.034881	-40.348069	104.383365	-18.169664	223.582075	-192.350809	-61.468040	  2.248801	-15.185323	-33.351521	224.070185	-76.968012	-148.843972	 79.803033	268.049551	-69.443841	-251.823961	-205.868184	 53.676446	 52.820826	-36.751117	-75.779767	 68.221914	-159.645082	 81.967489	 28.208910	 49.529281	-11.566475	  4.766452	-14.885880	-44.380889	  7.986923	 -0.919730	
  1.700924	 33.491097	 -9.156317	 -4.050238	-28.868960	-17.672949	-73.045070	-21.105845	 92.330586	-25.758728	-19.365010	 33.193859	 15.274638	 -8.784379	 41.411449	 -5.856853	-22.244816	-11.287922	 46.547640	-25.864786	-41.475275	-35.448931	 -4.642801	-23.173541	-47.409558	 76.359441	-19.324111	 -6.295702	  2.191967	-23.331804	-77.424722	 63.455801	-39.336316	 33.724555	-60.158127	 84.558293	-10.027190	-15.280187	 -3.782672	  5.981316	-102.411269	 12.970655	-127.591427	381.533339	-246.570181	111.039632	-209.960600	149.836680	-44.447600	-16.385687	-35.686902	146.469655	-83.669649	-22.306790	 60.628655	 42.665102	-32.133580	 39.904958	-34.200047	  3.508596	 49.697311	 -4.211121	  4.138912	
 -3.891331	-58.355303	 19.549433	  3.803331	 48.598313	 28.052858	 19.926084	 16.155122	-137.149993	 53.530643	 24.579597	  4.265636	-72.517244	-42.364719	  9.362238	 -7.578913	 -2.794807	-35.055930	-15.175090	 81.781740	-48.416877	 59.467349	-56.748426	 18.805748	-73.423879	-86.960793	104.888049	 77.171086	  8.313608	 84.878938	-32.440071	 53.198961	-12.254478	-36.701592	 61.187030	-42.551205	 48.222407	 85.125188	 44.074340	-14.514012	  0.537435	-33.070981	-34.236990	212.778665	 -7.743559	-81.074537	109.557075	-71.774602	  1.755196	 27.104111	 61.530350	-11.801979	-74.476892	162.861485	-89.092283	 -3.083153	  6.112764	-20.451240	 17.966418	  1.980288	-19.815482	  1.164375	 -2.009282	
 14.799416	 20.432785	-27.661181	 32.930583	-45.478387	-65.721269	-49.191071	-19.017927	-47.780057	-62.315738	 44.230627	-100.461662	 86.486623	 38.898819	-17.089521	 38.169765	-35.767495	 56.229027	-18.496123	-11.808683	-17.303183	 11.961631	103.587785	 -0.505516	 42.579297	 -7.963523	 24.730901	-96.131142	 41.245358	-74.701274	 63.412249	-18.165203	-21.535749	 17.213616	 65.716846	-34.903451	-96.369448	  0.133657	 -5.206569	-19.362689	-27.087793	171.209890	 37.477590	-73.685015	 68.088572	-43.183541	-40.921090	 14.907393	-41.781342	 43.793916	 57.633444	-125.265040	 81.444525	-38.380101	 19.909787	 30.513637	 63.777002	-16.446661	  6.407373	-16.547343	-56.530790	 10.548731	 -0.947234	
 -2.895732	  5.066657	 -2.347305	 -0.615073	 -0.001589	  8.837258	 15.834982	-65.771912	 14.963049	 40.387509	 46.452186	-101.365165	 80.213053	-27.672388	 10.790132	  2.473155	 15.612351	 11.613002	 14.768423	 31.960384	-28.490768	-19.946630	-86.895339	 28.648236	 -6.249549	-28.279549	 31.454561	-17.633819	 -3.946526	 99.181783	 -0.774076	 47.716774	 15.907488	-34.823301	 -3.587914	-12.406379	 37.734699	-37.113459	 88.986718	 75.176310	-19.464899	-143.894424	 47.013320	 53.464240	-98.123945	106.525272	-58.305761	 81.897309	-78.773024	 78.710321	-22.492760	  9.867721	 -2.820514	  0.516611	 34.348417	-26.528816	-67.845761	 37.608686	-24.946394	 14.254160	 77.585652	-11.794531	  3.097437	
 -4.773037	-33.638989	 26.607971	-20.007966	 38.002818	 30.866614	-12.602833	-165.159574	-21.465205	 -4.038605	  2.748326	114.835873	-12.604305	160.880053	-19.520822	 26.957178	 17.765637	-48.692935	-14.574816	  9.147648	 -8.597778	-29.066801	 43.529912	-51.060885	 36.137722	 52.619715	-72.615946	 83.323205	 38.061528	 60.681424	-26.796928	-77.162098	-15.977318	 -9.818932	-16.183315	-55.911325	 30.889981	-37.920104	-41.471566	-136.600300	-18.193772	 51.555808	-41.015791	 36.894444	 69.518674	-73.624533	 80.437447	-75.335248	 56.273844	-106.709606	-15.966067	 14.400434	 12.519930	 11.557544	  1.529081	-24.593438	 24.939051	-17.757451	 14.303556	 -6.190675	-26.174164	  2.842126	 -1.660370	
-11.709011	-34.375926	 26.113097	-21.397766	 47.740477	 51.469280	 20.968613	114.761060	-38.179280	  8.567941	-40.980742	-32.099173	 88.493888	-59.915659	-54.150781	 13.313368	 56.079666	 88.888709	 -5.167420	-14.624946	 -0.047018	 13.526404	  9.137378	 31.500228	 -2.273747	-12.235951	 48.911232	 70.721063	 -0.364166	-61.822167	-69.039045	 25.683622	-32.897662	-17.609484	 17.346961	-14.873461	  3.746592	 23.238289	 62.199071	-46.274569	-12.186417	 -6.972454	 31.322320	-28.662476	-148.126151	 51.902347	-11.817366	 24.334538	-26.174865	 42.530590	  8.551634	 31.798349	 13.378614	 -0.652280	 -5.244324	  4.973126	 -9.530812	 15.907330	-13.045263	  0.804429	 17.608999	 -1.545257	  1.412957	
 -2.701161	 23.807940	 -7.478314	 -4.604167	-11.942875	  1.517682	-15.852324	-92.421406	 -3.096902	 62.494376	 15.405253	-23.764271	-18.471032	100.122685	-16.623557	  1.820830	133.581879	-179.004531	256.019096	-98.040354	 49.683872	 12.533497	  2.958730	 14.463257	 11.598286	-41.861600	 13.512588	-27.370234	 -4.626849	 32.201953	 38.060687	 36.056915	  8.183663	 -1.172538	-33.536016	-12.986711	 19.154399	-42.239081	-86.486206	 63.618083	-41.159266	-26.242813	 52.306380	-10.966498	168.982556	 12.511674	  9.970617	 -9.060109	 -1.319824	 25.865601	-34.331252	  8.615712	-12.486569	 26.943387	 -6.895690	 21.558610	  6.388967	  1.805567	 -2.922142	 -2.921290	 -5.722772	  1.598177	  0.240766	
-18.836446	 17.277956	  8.396559	-28.072383	 19.242763	 59.095200	 29.069731	-48.967511	 90.161844	107.404940	-45.087684	 30.817185	  6.458731	-63.238692	-16.744150	-33.106003	 -0.152789	 56.572630	  7.688278	 75.354025	-150.839954	154.884276	-31.218487	-20.604357	 12.405522	 27.188047	-14.151425	 38.988191	-41.245426	-15.946833	-32.919779	-36.921666	-17.560756	 -3.517586	  2.860086	 11.469990	-43.313462	 11.102842	-42.433154	-29.482716	 18.816284	 55.866985	 67.887595	-13.047277	-130.819724	-22.118945	 38.307229	-38.277640	 68.906217	-101.126061	 10.482410	-45.165564	 14.733649	  4.363555	 30.308231	-18.334780	-58.274733	 28.988139	-18.783026	 13.316743	 63.985765	 -9.913332	  2.410829	
 -9.423931	 16.814174	 -3.902056	 -7.109949	  0.823336	 26.142398	 38.384248	114.280772	-158.002756	-26.520127	 11.904140	  5.243423	  1.570814	 45.784477	 64.777683	 14.131579	 14.350974	  3.681950	-65.545025	 61.951796	-50.205590	-43.119137	  7.898711	 -6.752260	 -5.640214	-28.937473	-18.482569	-60.067444	115.721044	-29.306009	 88.902740	-58.147152	-20.014595	-23.399060	 -3.318492	-19.022146	-13.298405	-25.688845	 39.464078	-22.511015	 34.670346	  3.305110	-100.829447	-296.713837	112.730191	253.561389	-83.910599	 57.960632	 16.171265	-85.707011	-21.146909	-40.916481	 31.242484	-21.649985	-20.405042	 22.150679	 18.000669	-13.698316	  9.502551	 -4.015696	-25.154786	  3.641984	 -1.114671	
 -1.841703	 23.354170	-10.458760	  1.283205	-16.702225	 -5.469926	-16.634866	109.316610	 -1.863711	-32.109793	 11.320810	  7.603654	  1.655642	 -9.390475	 26.107750	-47.156546	-32.889982	 16.206428	 66.542559	-37.421104	 12.172969	 64.875581	-77.123146	 46.244480	-31.633567	 47.466503	 45.240193	-30.044230	  2.576478	 96.322566	-83.669493	-176.730261	-145.608392	 59.948801	 21.319499	 -3.169528	 -9.292881	-13.241526	-10.253550	 57.333508	-16.540108	-48.354115	 71.366211	167.121559	-126.284477	-126.787049	-154.038481	 79.866930	-117.547689	-181.294395	 -0.548712	 35.587547	  1.951402	 25.478669	-17.243592	  8.025742	 44.110337	-21.379533	 13.601943	 -9.887267	-45.411340	  7.081037	 -1.667440	
 -7.959257	 -5.977818	  8.811782	-12.272628	 19.325104	 32.476631	 57.613039	  6.527876	-75.561631	-20.616387	 50.713123	 44.129067	 20.914089	-19.000578	 39.044559	-10.723084	-38.998641	-73.051561	 33.994750	-39.747715	 80.799869	 11.516563	-25.152465	-67.849686	-90.014472	 59.918133	 -7.320616	-119.548768	 67.787491	 27.154513	 13.154034	 53.392949	 92.563736	-10.548001	-15.063450	-10.554661	 -7.893940	 -7.004985	 12.871795	-68.913430	 13.374616	 24.185752	 37.180866	 64.085184	 52.798381	 96.169594	166.947519	-13.873943	-36.025210	  8.093901	 37.015674	-25.372490	-102.044256	 28.457090	  9.075581	-43.037005	 -8.794809	-37.992459	 35.188699	  7.147286	-22.565476	 -0.911859	 -3.702358	
 39.120400	-69.259798	 -9.537181	 64.353865	-13.406064	-107.228041	 -3.144448	-34.916377	-112.126318	 -2.872429	 -3.696349	 15.515754	-50.190956	 84.780997	  5.389762	-41.505054	 68.373632	 22.711981	-50.401638	 15.665541	  9.407660	-20.596233	 -3.019581	-30.989175	 78.882247	-60.761711	 -3.681461	 52.418300	  9.205732	-54.039988	129.855219	-18.167014	 32.769234	  6.232336	 41.170618	  9.305333	-13.330760	 -6.075154	 48.184249	-38.102981	-54.414999	 -4.870857	-65.113615	-41.021963	-110.724480	-87.200502	-94.999198	 54.149054	 93.514704	-20.215600	-32.846629	-49.116211	 -8.781334	 74.197482	-79.607242	145.523361	178.164603	-13.993004	 -9.205702	-57.655606	-136.913556	 28.626009	 -0.097314	
 27.887756	 -9.060637	-11.218726	 31.076499	-38.633327	-87.970592	-68.032143	 24.402754	  2.867806	-47.510962	-64.559310	 -5.409257	-92.458818	-118.127640	 26.502218	-134.514858	 -9.325456	  9.002105	-24.815459	 57.035258	-119.613034	-51.338228	-53.482000	 67.818648	-36.445223	-68.174076	-17.979816	-67.231414	 67.809917	 62.967871	-39.653536	 55.599755	 25.199373	-82.886428	 -8.809913	 31.070009	  1.281272	 15.310093	 -8.764208	 39.706879	 48.586836	-16.567835	 20.522397	  6.382135	 26.817862	 81.916743	 -5.017069	-22.795680	  3.621600	-32.475014	 30.143640	 48.630882	-52.439198	  7.699860	 44.988574	 37.498754	 81.293009	 -5.015919	 -6.019659	-23.292620	-56.992308	 12.613987	  0.415158	
-15.359814	 80.944710	-23.222640	-18.489181	-36.495238	 26.703599	 20.960744	 67.484991	 23.904394	-71.217798	  1.948933	 42.861540	  4.863182	-18.503638	-71.574338	-17.360720	 19.705369	  9.632781	  2.605122	-71.424470	 48.731831	 -9.962971	  2.710094	  9.253829	 -7.421580	-29.907572	  7.055162	-43.989911	  4.090126	 62.808835	  1.453637	-18.358108	-77.498028	113.196822	-39.388597	  4.478287	 -3.968518	-15.987947	-41.452026	 -3.960693	 11.541973	-36.480270	 57.409555	 40.562716	114.205667	-87.653619	123.184270	-38.147628	 -3.021504	 66.991374	 -8.292190	-38.988992	 17.719932	-11.057746	 50.383915	-71.415316	-67.206642	-15.445772	 22.387964	 21.796472	 33.879693	-10.321409	 -2.076777	
  8.133153	-30.462264	  5.319574	 12.783652	  8.543966	-19.305969	-16.269239	-56.040112	 55.035248	-36.096872	 78.193004	-24.476613	 38.003237	 57.770185	 -2.952930	-14.227512	 -5.988635	-15.323277	-28.835626	 10.181867	 -7.130004	 21.134368	-18.811885	 -0.608577	 19.709905	 -2.928388	-11.564659	 13.215209	-16.736166	 -5.739740	-15.516791	  3.652142	 13.573277	-64.648513	 -6.265691	 -1.484581	 14.956223	  5.643638	 -4.599871	  0.381513	-20.372812	-21.874299	-12.071044	  9.551046	-67.174132	 43.047741	-119.792401	 67.937669	-108.239330	 29.916259	-20.690536	 31.942458	-13.136613	 10.290708	 -5.976293	 -1.604856	 13.639900	  6.792816	 -7.113062	 -3.547090	 -1.450037	  1.434302	  0.737064	
